"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000198189",108.473667729591,-0.0652570333869189,0.252709996236379,0.770372335429836,0.862819509199253
"ENSG00000100505",28.1142906706524,-0.0789912528529654,0.363324213876556,0.770341783224985,0.862819509199253
"ENSG00000167363",19.6532996802804,-0.0781006136168035,0.362329394857298,0.770812602261259,0.863242756525454
"ENSG00000135127",13.1795021641179,0.0796935182553036,0.398143663220658,0.770934643405058,0.863309579237007
"ENSG00000116791",130.642117035779,-0.0699141293362989,0.283807264632475,0.77117299637485,0.863366937056079
"ENSG00000178917",33.7146521425907,0.0793782314651501,0.364767817578674,0.77111527572299,0.863366937056079
"ENSG00000186104",32.9519106260887,0.0752135201419376,0.325870737906701,0.771105431671815,0.863366937056079
"ENSG00000114126",80.7122675305395,0.0659918900708836,0.258545605378986,0.771403909808373,0.863532457280559
"ENSG00000104897",103.192777286999,-0.0598950881844761,0.228757529071865,0.771445620567453,0.863532457280559
"ENSG00000065328",130.941819320506,0.0672517232651392,0.262233422552566,0.771569680927808,0.863565536101329
"ENSG00000130313",38.9282472764862,-0.0730416186975054,0.301138140173124,0.771599955564275,0.863565536101329
"ENSG00000213949",65.4286428239354,-0.0656768411232242,0.262796220035784,0.771836269037743,0.86376017138999
"ENSG00000278771",2550.51231875434,-0.0773167988102409,0.371455522528702,0.772249247582455,0.864152464693085
"ENSG00000240032",5.8859456531569,-0.0728111270539158,0.440168993939602,0.77231469688631,0.864155838286452
"ENSG00000144827",42.8216850542108,0.0790880583672744,0.363614391820248,0.77237849531317,0.864157364289838
"ENSG00000105438",573.460886682974,-0.0661947481851303,0.264783164507394,0.772549877286483,0.864279247617378
"ENSG00000212464",21.3550455634661,-0.0765686160127107,0.409777904502726,0.772956136973441,0.864612482473248
"ENSG00000156232",85.1281450865894,-0.0602845236252342,0.234253517852861,0.772972679584132,0.864612482473248
"ENSG00000103061",45.353921028865,-0.0672864221737269,0.272564260158808,0.773048721627177,0.864627665134687
"ENSG00000198746",22.6446935277238,-0.0747873349301822,0.334054076469015,0.773275627084932,0.8647416946338
"ENSG00000104375",59.8058466500349,0.0685059955267193,0.271548409593625,0.773263332396358,0.8647416946338
"ENSG00000155097",125.902698935207,-0.0619974924071086,0.239338472007676,0.773479067234759,0.864759593666906
"ENSG00000031823",68.1712227685305,-0.0621006508117984,0.241657765559337,0.773370383615905,0.864759593666906
"ENSG00000279329",6.74384731668309,0.0772606331127025,0.422085627462692,0.773434885693101,0.864759593666906
"ENSG00000183298",4.21303945755903,0.0685431124975627,0.474885338056644,0.773795383575554,0.864973502186177
"ENSG00000163297",20.8780674918853,0.0783844885961096,0.382451722990234,0.773782400035203,0.864973502186177
"ENSG00000115541",117.864497017218,-0.0754731680960377,0.343926017920195,0.774103979308585,0.86520647778253
"ENSG00000205763",18.3446376727353,0.0786956617681456,0.384346431115872,0.774128821678987,0.86520647778253
"ENSG00000121350",25.5956711074129,0.0765204396123538,0.343006939073012,0.774485035438269,0.865534709366256
"ENSG00000270538",4.17854586985624,0.0684043708506102,0.481192446259678,0.774672168717235,0.865673945358893
"ENSG00000139998",132.748479329434,0.0660573922307024,0.266039916282688,0.775298033127895,0.866303388756212
"ENSG00000279539",16.901961538086,-0.0755901779171494,0.377652609803362,0.775377715010495,0.866322485749134
"ENSG00000106384",20.0223899656176,0.0779704553916597,0.440991088519117,0.775540312275634,0.866424661821194
"ENSG00000202538",48.7897914015274,0.0770302911752154,0.44160044794155,0.775594361676512,0.866424661821194
"ENSG00000196507",11.776280542856,-0.0751158366938794,0.42338983272198,0.77579880849251,0.866513178530087
"ENSG00000266402",23.5758384612533,-0.0764885475164963,0.388681643204684,0.775764020249929,0.866513178530087
"ENSG00000257218",72.0681954933834,-0.0652501188803143,0.266328820694665,0.775888659280795,0.866543607932339
"ENSG00000225880",6.49141468391628,0.0762951579415909,0.432491871011366,0.77620258268103,0.866824265522683
"ENSG00000198000",143.066710398885,0.0574580550735382,0.220847671791819,0.776307943323576,0.866871984150191
"ENSG00000077097",343.082278873142,-0.0632418391610572,0.241550568451477,0.776508149269301,0.866955658146035
"ENSG00000107566",142.194425208327,0.067609651127989,0.274606753997043,0.776496365250988,0.866955658146035
"ENSG00000250451",4.04183902423085,-0.0672383109531816,0.463099199065505,0.776678250350246,0.867075630190173
"ENSG00000255857",8.31709434187646,-0.0740196970046126,0.430389306978536,0.776853995970494,0.867201883879958
"ENSG00000204311",15.8390826712721,-0.0752348783323873,0.368106925479359,0.776983034124507,0.867269179165644
"ENSG00000164949",85.1326050451313,0.0765011483115666,0.34206943297225,0.777039599077607,0.867269179165644
"ENSG00000144741",13.4176844050835,0.0785706724799338,0.391296079011774,0.77752922917581,0.867745691100015
"ENSG00000129187",75.8738729044513,0.0647664033545872,0.259019036218973,0.778055890873182,0.86819688690931
"ENSG00000271303",5.10896489873112,-0.066636863870404,0.472219970462024,0.778058968660001,0.86819688690931
"ENSG00000175741",4.84611002677638,-0.0678925532459692,0.4645977832681,0.77834393133279,0.868353615988334
"ENSG00000160991",116.185893245516,-0.0572770541980197,0.22712055073267,0.778387639156655,0.868353615988334
"ENSG00000174231",1206.28894173161,0.050399830588219,0.192251012280593,0.778367275418226,0.868353615988334
"ENSG00000138785",26.2254380120154,-0.0726072385503937,0.319891914526648,0.778503542849422,0.868412922032468
"ENSG00000258643",4.02678767223913,-0.0651733930903088,0.469297323579103,0.778755882187905,0.868509541939599
"ENSG00000149930",213.277510393113,-0.0503605794031697,0.192777994224091,0.778796455735713,0.868509541939599
"ENSG00000175155",28.088644273702,0.0788377329753469,0.361578379352871,0.778701101797713,0.868509541939599
"ENSG00000134265",44.9663882742328,-0.0694095763545343,0.29145021466821,0.778841155592392,0.868509541939599
"ENSG00000105732",90.0424528744768,-0.05934287267188,0.23571470015582,0.77905781159352,0.868681154456289
"ENSG00000198580",7.65473227209707,-0.0733289200521195,0.417388144269733,0.779157737227269,0.868722590701033
"ENSG00000168412",4.98515792945221,0.0654172859973778,0.478142384658219,0.779254365990716,0.868747793029672
"ENSG00000148513",14.0857912174163,-0.074987595939818,0.407410412742198,0.779305873727072,0.868747793029672
"ENSG00000100522",117.214139476794,-0.0659951519615201,0.268075376969523,0.779564955546063,0.868966622349445
"ENSG00000179295",358.126062210519,-0.0623438246261416,0.250730768731082,0.77968875049886,0.869008989783727
"ENSG00000131408",102.419302636133,-0.0573531853483727,0.226935190090522,0.779728534363421,0.869008989783727
"ENSG00000040933",50.4605121521698,-0.0731739017436442,0.335090066077183,0.780154212180464,0.869343406391579
"ENSG00000175938",10.7608489552464,-0.0700851808710554,0.459726618454601,0.780096599675537,0.869343406391579
"ENSG00000023287",174.463965243004,0.0677867995880091,0.277351859346915,0.780243297509317,0.869372684014366
"ENSG00000164077",12.6593873240764,-0.0746882114033787,0.381178388522701,0.780500238391993,0.869556833162654
"ENSG00000138757",361.512061762577,-0.0494306731998155,0.190629855561012,0.78053421683497,0.869556833162654
"ENSG00000120370",30.5072166162717,0.0688393787188978,0.296900146629126,0.780713616418901,0.869616704076453
"ENSG00000053501",7.7958738874401,0.0705378610042583,0.449195782759294,0.780683375930174,0.869616704076453
"ENSG00000267905",5.79325214078729,-0.0676310623963659,0.45577219154091,0.780884758126037,0.869737341049528
"ENSG00000279516",10.9100447293511,0.0758097902944385,0.39833370203602,0.781024119119209,0.869822564590359
"ENSG00000171865",108.781278555924,-0.0627588492991356,0.258250160589936,0.781141881158155,0.869883721708104
"ENSG00000221823",168.84038995363,0.0577953787524601,0.224643438635626,0.781553459932796,0.870272038530156
"ENSG00000067369",200.474654946406,0.0558758601567659,0.220598724106878,0.781726361132126,0.870394543031917
"ENSG00000243970",49.6774925920078,0.0680147825299178,0.289277082145866,0.782315558629943,0.87063174482351
"ENSG00000151470",32.7045850580474,-0.0672398608093713,0.292902031400635,0.782305216477902,0.87063174482351
"ENSG00000119328",38.4455819445006,0.0701480150840261,0.305238101915058,0.782326724751299,0.87063174482351
"ENSG00000166352",17.0639405223783,0.0754951916636651,0.375863856297975,0.782162478406407,0.87063174482351
"ENSG00000254469",8.66072542533863,0.0762873509181544,0.403705876951859,0.782207061355574,0.87063174482351
"ENSG00000279980",7.87602915749393,0.0408790033598772,0.527202624117492,0.782379715491281,0.87063174482351
"ENSG00000125834",143.082095257456,-0.0496420543994139,0.192827026421772,0.782074645348689,0.87063174482351
"ENSG00000130363",19.9619672468649,-0.0745240679073173,0.370021289273799,0.782655052634645,0.870798117645991
"ENSG00000184939",53.6244963407856,-0.0700722484583032,0.307613924261159,0.782636614852678,0.870798117645991
"ENSG00000250539",6.58106683785214,0.0726246590564203,0.440908206279023,0.782838406586908,0.870889026491773
"ENSG00000251127",5.86409159746917,0.0693465705027691,0.457839991174891,0.782925522479382,0.870889026491773
"ENSG00000182670",214.778355165771,0.065679121631597,0.271103365962709,0.782914988877124,0.870889026491773
"ENSG00000273297",31.2495783309661,0.0723955679868572,0.326931222938787,0.78314949553066,0.871068158762445
"ENSG00000132846",26.7947104037372,0.0747334725696026,0.396911463148625,0.783725658246218,0.871294988883411
"ENSG00000225595",7.67409647958683,0.0735378301164801,0.437033619220904,0.783756224484058,0.871294988883411
"ENSG00000181472",53.6116680268195,0.0618171207316573,0.255754361872252,0.783703745249935,0.871294988883411
"ENSG00000179886",50.7344002785649,0.0673589164336326,0.284450372699712,0.783794083273416,0.871294988883411
"ENSG00000086848",15.1882284602455,0.0749211328998139,0.392818693255077,0.78360275210131,0.871294988883411
"ENSG00000224301",6.48319370233075,0.0675412053545721,0.474600297233251,0.783771099506112,0.871294988883411
"ENSG00000171223",267.452254528766,-0.0661346600743532,0.290361326256433,0.783785742883264,0.871294988883411
"ENSG00000253293",12.0496765126843,-0.0736121351221683,0.416087970681024,0.78406636468159,0.871521198266049
"ENSG00000100731",169.816825921061,0.0574679258623089,0.235469828869498,0.784123508562034,0.871521198266049
"ENSG00000135336",54.3813554788661,-0.0593685389481691,0.257195802768455,0.784283653383352,0.871565169218419
"ENSG00000159256",120.578516783381,-0.0543050591999815,0.219227322135003,0.784289009653595,0.871565169218419
"ENSG00000124641",21.3071497075781,0.0743029372166149,0.378478820254522,0.784755818574361,0.871943909840872
"ENSG00000137501",39.4776118482992,-0.0704454691853822,0.314586184384527,0.78469574563851,0.871943909840872
"ENSG00000287707",20.8480658420739,0.0753653282173102,0.406513881242125,0.784881604436304,0.872013668887693
"ENSG00000054793",128.814741716549,-0.0674039229950402,0.299464176779878,0.784957030922069,0.87202747130527
"ENSG00000113924",40.6894663162981,-0.0737790975918295,0.356656295240046,0.785581191549911,0.872454668872574
"ENSG00000188002",18.154804713405,0.0741872965665839,0.381225935802396,0.785546292804043,0.872454668872574
"ENSG00000177225",97.6006708273957,0.0566974386657646,0.231091914272905,0.785420909754148,0.872454668872574
"ENSG00000276853",6.38358511615512,0.0688354715412375,0.461450627097599,0.785593709859034,0.872454668872574
"ENSG00000259642",17.869053861833,0.0747838446414248,0.386649334994959,0.785757260316344,0.872566290118623
"ENSG00000201772",7.60122769128455,0.0720138911620851,0.431994949797326,0.786125214271447,0.872764826400184
"ENSG00000148343",45.026837547679,-0.0628762805511526,0.269687443149226,0.786089541450113,0.872764826400184
"ENSG00000108854",145.933625876946,-0.0477042642647274,0.189602364558181,0.786045533316222,0.872764826400184
"ENSG00000114742",99.81164252105,0.0511811523543571,0.202203216249055,0.786294442408852,0.872812685650888
"ENSG00000100294",16.2941903290459,0.0735998570441008,0.387147580489492,0.786286123601375,0.872812685650888
"ENSG00000005302",54.3523408211865,-0.069613556310009,0.322368172582915,0.786433122571637,0.872896619848759
"ENSG00000219355",6.00161676089319,0.0720144610467234,0.44924754708056,0.786567328770145,0.872975575134919
"ENSG00000163159",68.0566499211268,0.0589278310728005,0.241707664154546,0.78674872038742,0.87303989669983
"ENSG00000114529",32.47641471058,0.0718192383697324,0.337437800822964,0.786751436423451,0.87303989669983
"ENSG00000012048",239.134066711915,-0.0499977405398713,0.203906413987884,0.786863420810067,0.873094164456641
"ENSG00000118246",117.04626559624,0.0601941604022221,0.248583634936057,0.786967179761032,0.873139297400597
"ENSG00000144426",140.368149122164,0.0628391912176112,0.26540722467161,0.787388265668341,0.873396456572809
"ENSG00000094880",101.95194165537,0.0576852034203248,0.237686708169378,0.787273977138571,0.873396456572809
"ENSG00000230487",16.6504566369711,0.0729190939861555,0.367795415517166,0.787333723757883,0.873396456572809
"ENSG00000128692",15.0288400449904,0.0733745726742393,0.36450432296731,0.787909210771313,0.873904270076588
"ENSG00000113649",280.458911497011,0.049572498383813,0.197186297566687,0.788619076111293,0.874621525036571
"ENSG00000287548",4.59104515172792,0.0651616539729968,0.47165695315517,0.788732519688524,0.874677253826525
"ENSG00000139174",27.1241242698847,0.0703655384527027,0.432275447006365,0.788920719903416,0.874814024975926
"ENSG00000089159",197.451133496895,0.0560134700903185,0.228261868633024,0.788982260947509,0.874814024975926
"ENSG00000164404",26.7535063632521,0.0743425298852688,0.38069504034437,0.789060958574347,0.874831202148953
"ENSG00000214391",4.69494685014572,0.0667048105693576,0.460179274689183,0.789422678951053,0.874958260055269
"ENSG00000138138",165.363907682775,-0.0496525694552185,0.200925434489052,0.789428419302811,0.874958260055269
"ENSG00000130312",23.4409616242918,0.0714515558752788,0.34059781984656,0.789345688381512,0.874958260055269
"ENSG00000257704",11.2515220597437,-0.0739585620476843,0.390216454575195,0.789268974979681,0.874958260055269
"ENSG00000105705",41.3963814739428,0.06425005212347,0.273434732980569,0.789503103089553,0.87497097044299
"ENSG00000201183",6.26363496834344,-0.0641347053882962,0.453111904021203,0.789601899200032,0.875010399265624
"ENSG00000159588",7.01505840684426,-0.0681193676017839,0.43474314921071,0.789782417308695,0.87514037610837
"ENSG00000188811",38.0266146210334,0.0633777731264279,0.284615229912127,0.789883950429793,0.875182817635188
"ENSG00000182600",17.6291572288807,0.0728081896317773,0.38334368927625,0.79034956717763,0.875418402633289
"ENSG00000173992",24.6589043443718,-0.0709553575429326,0.347210094487345,0.79032403510944,0.875418402633289
"ENSG00000141314",12.1865294367656,-0.070824457799558,0.413100801995574,0.79034359265154,0.875418402633289
"ENSG00000183207",209.022424676581,0.0541484019475043,0.222873519353253,0.790280216182379,0.875418402633289
"ENSG00000140297",273.33541703236,0.0580801507749466,0.229949496966091,0.790488789426167,0.875502547367175
"ENSG00000164253",69.1453329937137,-0.0621620650768779,0.269426656120605,0.790615245729047,0.875566951135912
"ENSG00000262877",13.7473409736359,0.0707367990847074,0.42366710084095,0.790673457282549,0.875566951135912
"ENSG00000250461",12.2821376467805,0.0730015897823313,0.387448544742404,0.790882952244679,0.875677104551523
"ENSG00000105974",403.789160494642,-0.0582902155048764,0.248905996373402,0.790899464200462,0.875677104551523
