ID	avian-reass	mock-reass	mock-swine	reass-swine	mock-avian	avian-swine
ENSG00000279480	NA	NA	NA	NA	NA	NA
ENSG00000279483	NA	NA	NA	NA	NA	NA
ENSG00000279484	NA	0.00353312307833599	NA	0.113413714381656	0.000174842991830813	0.0143398212604338
ENSG00000279489	NA	0.00893213083740411	NA	0.175517102140931	0.508198756133156	0.793372537871534
ENSG00000279491	0.108027137231607	0.159510220107274	0.986558732988904	0.291232705781567	0.000236133485466944	0.00211110206714734
ENSG00000279495	0.736608298580608	0.866642167132793	0.978798108166551	0.962476148102405	0.760895492112608	0.71582424259172
ENSG00000279500	NA	0.896926973438686	NA	0.609524317808523	0.508338785196612	0.199160302556412
ENSG00000279502	NA	0.310349672568634	NA	0.758703279824659	0.236993351777299	0.639698702094054
ENSG00000279504	NA	0.95864274564169	NA	NA	0.172582902114099	NA
ENSG00000279516	0.897044603798757	0.706638505062902	0.969488773086047	0.659422040287268	0.54493268379393	0.49499197501476
ENSG00000279518	0.170886745164129	0.244531796598095	0.425879697481969	0.888945728601142	0.00139247652457562	0.139709473398511
ENSG00000279520	0.283624970792985	0.00143368457931333	0.79787087110011	0.049008779124026	1.88796178459702e-06	0.000408561718760709
ENSG00000279525	NA	0.0818504259488066	NA	NA	0.0621326683478554	0.0843381508642953
ENSG00000279527	NA	NA	NA	NA	0.466451493679585	NA
ENSG00000279529	0.21126555286287	2.06773092176708e-08	0.303285127989526	0.000959824967916868	0.000111342121826118	0.0628716930941797
ENSG00000279536	NA	NA	NA	NA	NA	NA
ENSG00000279537	0.142697029432114	0.0567073618227161	0.914973753376769	0.212082320848334	0.00012622058410539	0.00176032357376965
ENSG00000279539	0.871356629983685	7.80323588568166e-08	0.991326829338277	1.4751888149334e-05	4.30687629500019e-07	2.03325860072459e-05
ENSG00000279544	0.00219687843977524	5.52346857434926e-10	0.0867366874187902	7.17294307021678e-05	4.0865591307492e-18	4.52181092680133e-13
ENSG00000279549	NA	0.149958589277145	NA	0.583165160680167	0.0966405862383549	0.432978142944496
ENSG00000279555	0.809331694151076	0.049798103959071	0.977802615954763	0.134788270236688	0.125320605304134	0.219014317931333
ENSG00000279557	NA	NA	NA	NA	NA	NA
ENSG00000279558	NA	NA	NA	NA	NA	NA
ENSG00000279561	0.488275741745426	0.330817923423568	0.966930092910544	0.333564279848747	0.974848494668391	0.917825397129132
ENSG00000279568	NA	0.149919983717319	NA	NA	0.165324252466466	NA
ENSG00000279569	NA	0.113386236323621	NA	0.423690773736722	0.713125880691759	0.930345267178716
ENSG00000279570	NA	0.123626192297086	NA	NA	0.243801164913611	0.900789046565063
ENSG00000279571	NA	NA	NA	NA	NA	NA
ENSG00000279573	0.384848276513143	6.17660957532646e-06	0.0244171827385728	0.072113734147552	7.51351208565263e-08	0.00206565787913188
ENSG00000279579	NA	NA	NA	NA	NA	NA
ENSG00000279583	0.843172391808078	1.63172822895934e-05	0.329509768400215	0.0146416166583489	5.5654833286534e-05	0.0219340133659456
ENSG00000279584	0.226452033204674	5.13830944045931e-07	0.0895420384321484	0.0011641839936954	7.28572062607801e-05	0.0582763105252181
ENSG00000279589	NA	0.258894129888371	NA	0.377581765125095	0.0306374277265344	0.0702576807481151
ENSG00000279590	NA	0.00107614167376029	NA	0.123878892165819	0.0113304353411695	0.335504866051238
ENSG00000279591	NA	0.187173697182956	NA	0.184727953055147	0.846879855759178	0.686867751135416
ENSG00000279592	0.727510449053605	0.000696149303730532	0.274738754056774	0.113736192425462	0.000113091103626103	0.0258867301906336
ENSG00000279594	0.349721016847149	0.0310640922277519	0.358900133918698	0.655196392702942	0.00040213565100074	0.0829287095772521
ENSG00000279598	0.837512958030481	0.0440564752589866	0.52877998074781	0.56434498006361	0.103622704071517	0.761083380079022
ENSG00000279599	NA	NA	NA	NA	NA	NA
ENSG00000279600	NA	NA	NA	NA	NA	NA
ENSG00000279602	0.330808579490953	1.11855001616268e-17	0.000161396792872748	0.000163947645917763	8.53727040110479e-23	1.13203539913101e-07
ENSG00000279608	0.540092319721743	1.63064340356556e-12	0.0181763107327888	0.000383404660542139	2.36018780462902e-15	3.43453904975808e-06
ENSG00000279609	NA	0.172853981710239	NA	NA	0.251187388101139	0.423433050573703
ENSG00000279610	NA	0.000189533622529524	NA	0.0186816866253308	0.176939898598767	0.667343779204311
ENSG00000279611	0.8979812321956	0.059693909536027	0.971037188829722	0.16301486459072	0.102661161371459	0.199581210240448
ENSG00000279613	0.434984111755234	4.41134363814274e-05	0.72440551611881	0.00719529345178915	0.00236102909519932	0.0637360897806138
ENSG00000279621	NA	NA	NA	NA	0.680808883835302	NA
ENSG00000279623	NA	0.155715847652843	NA	NA	0.483875690274919	0.84005628083907
ENSG00000279632	0.139288061029122	0.0306406071951118	0.94323575472488	0.136887147968466	1.41703501198026e-05	0.000526437038922605
ENSG00000279633	0.031548823221654	3.05971318051346e-06	0.749366247155913	0.00136685322525346	1.9653156817076e-12	1.62727100035961e-08
ENSG00000279636	NA	0.0370046631083364	NA	0.140836204771548	0.0163796925868532	0.0621111679368119
ENSG00000279637	NA	NA	NA	NA	NA	NA
ENSG00000279638	NA	NA	NA	NA	NA	NA
ENSG00000279641	0.0936921241017639	4.07019287316756e-05	0.905714271632504	0.00205726045426253	0.0255735680881729	0.126359386946926
ENSG00000279642	NA	0.0192277578264708	NA	0.0950363609969965	0.0650643601851988	0.184209714222222
ENSG00000279649	0.90392176831212	0.00315315300018205	0.876784147809704	0.053920282001527	0.00139718554762866	0.0224964860286088
ENSG00000279653	0.331775575526066	4.19255586943508e-05	0.486336281667264	0.0175540005232225	0.0048650379205814	0.204412535027001
ENSG00000279656	0.861635757732614	0.00212235730887911	0.463314818916233	0.18560619267313	0.000663292882009786	0.0858705245315935
ENSG00000279660	NA	0.0294319616200728	NA	0.486041871705518	0.0560490592324783	0.610196551884589
ENSG00000279665	NA	0.0155020789099443	NA	0.105081918953141	0.0176451018685097	0.0908018479629188
ENSG00000279667	NA	0.0612805066137784	NA	0.347087770012588	0.0276317193959635	0.195470684451561
ENSG00000279672	0.741564235652906	0.817567387582074	0.835917754554872	0.469219466981894	0.805983085748703	0.779309339510617
ENSG00000279673	NA	0.808306753406527	NA	NA	0.580472257510693	0.788226922532811
ENSG00000279679	NA	0.18916083347178	NA	NA	0.361348526372431	NA
ENSG00000279689	0.0926265659988616	0.00216572229226331	0.848818468269754	0.0509786167697066	0.67530135249875	0.935140408519502
ENSG00000279691	0.320780437438367	0.000245220701433003	0.486336281667264	0.0549546682021119	0.0247126202684105	0.460330908899684
ENSG00000279692	0.263159668669503	0.716760503229616	0.882650583190747	0.492265699199432	0.225911720202378	0.563902879517518
ENSG00000279696	0.28833403593504	1.65628550000026e-16	0.000130132642152406	0.000603587287705959	7.10967730865083e-22	3.94702221873986e-07
ENSG00000279699	NA	0.0374380777091187	NA	0.482308806069989	0.219915522309986	0.944118761647527
ENSG00000279700	NA	0.97614453052977	NA	0.543050010309599	0.592542860962939	0.930473878178542
ENSG00000279704	NA	NA	NA	NA	NA	NA
ENSG00000279705	NA	NA	NA	NA	NA	NA
ENSG00000279714	NA	NA	NA	NA	NA	NA
ENSG00000279716	NA	NA	NA	NA	NA	NA
ENSG00000279718	0.459681806710489	0.373676517357318	0.813874060024839	0.875279749753121	0.0387383864797582	0.246798785757307
ENSG00000279720	NA	NA	NA	NA	NA	NA
ENSG00000279721	NA	0.487950679813518	NA	NA	0.122426869994706	NA
ENSG00000279722	0.755975973629476	0.430557883706835	0.863914394554536	0.252613489444202	0.788612608061417	0.470843836346441
ENSG00000279727	0.541541737494632	0.00045327109814207	0.0391758952339262	0.379186408924234	0.00550182378425121	0.903611384469531
ENSG00000279730	0.263159668669503	0.48242771699194	0.89420754641295	0.330142970595325	0.427228281123717	0.790755447266304
ENSG00000279738	0.548505311706307	3.22069106076617e-29	0.000160708795738647	1.04727850349844e-10	5.39758153759818e-33	1.13625355456752e-13
ENSG00000279742	0.260589086015133	0.098912308043741	0.73426899510731	0.556532917019215	0.000877791748568021	0.033985292045432
ENSG00000279744	0.00326164797023583	2.90010291064616e-11	0.470034625850123	5.24845734063865e-06	0.00410994104486247	0.214750474155285
ENSG00000279747	NA	0.682632194657924	NA	0.760929159239258	0.0609340444027471	0.114676011308428
ENSG00000279748	NA	0.0370055576939526	NA	0.238709259189396	0.585369193006804	0.955300642064895
ENSG00000279753	NA	NA	NA	NA	NA	NA
ENSG00000279757	NA	0.320612049267515	NA	NA	0.140155587710365	NA
ENSG00000279759	0.577272986424081	0.434309015682861	0.938158617594024	0.697771277455617	0.983214425722316	0.817762610997138
ENSG00000279762	0.476763181221972	0.000403896592226071	0.306188333600862	0.063397874520443	0.00703308740742745	0.328087637561331
ENSG00000279765	0.89298335167878	4.64486660879844e-06	0.197168341252944	0.0365018618764974	1.95417332186777e-05	0.0468849999782952
ENSG00000279766	NA	0.888739800459057	NA	0.553523824742029	0.125522511276274	0.0610710165213843
ENSG00000279772	NA	0.0309415882353425	NA	0.14266960129056	0.00291707406694891	0.0203391486118577
ENSG00000279786	NA	0.750303781330819	NA	0.832509925943187	0.156971350163886	0.540788745362919
ENSG00000279789	0.831142933509784	1.23972401233053e-06	0.435203134999025	0.00628060086990261	1.10599424469027e-05	0.0115259259732888
ENSG00000279791	NA	0.144656860751551	NA	NA	0.310977475333792	0.365399923761616
ENSG00000279792	0.413579507921941	0.0308617203906494	0.831258442929233	0.226584228388909	0.000603521708263404	0.0147662199931464
ENSG00000279794	NA	0.498795526952408	NA	0.987093814008238	0.603622196857887	0.893899988247284
ENSG00000279796	NA	0.022913095404502	NA	0.238032678313935	0.0072595098980832	0.105913108939562
ENSG00000279799	0.63009012739502	0.0136535055300327	0.775982002746305	0.181822118284658	0.100708990071223	0.475039055172426
ENSG00000279800	0.746802033697952	0.834539855318921	0.998178465038378	0.879440465669185	0.480230428288992	0.537185277082869
ENSG00000279801	0.748030677625627	0.0177930495820797	0.92542550270975	0.105304015447803	0.0744967448325956	0.219694459766861
ENSG00000279803	NA	0.0365829940234062	NA	0.166810553366365	0.725943923928198	0.527012638072023
ENSG00000279806	0.150303160958221	0.0897727435245053	0.752223006092899	0.503549711868793	0.730251300819429	0.335960820907947
ENSG00000279812	NA	0.387359905401647	NA	0.368456129118034	0.689987755235157	0.850226123684845
ENSG00000279814	NA	0.145144271605148	NA	0.637870644240077	0.720483150191287	0.674623990546324
ENSG00000279817	NA	NA	NA	NA	0.142144727620318	NA
ENSG00000279819	NA	NA	NA	NA	0.962842546095277	NA
ENSG00000279821	0.114467031931518	2.20460278462515e-11	0.425879697481969	4.2810582405735e-06	2.79796373388073e-06	0.00449854941953727
ENSG00000279827	NA	0.0946534156524549	NA	0.552221101809925	0.0823413278382736	0.486706442946657
ENSG00000279834	0.071001981746786	0.0372714371840695	0.750401808664894	0.350578568453861	1.38293660976239e-05	0.00247093367493039
ENSG00000279836	NA	0.17443017477994	NA	0.219730025783234	0.0037217697491064	0.0102018344051736
ENSG00000279837	0.668513602112736	0.201667370877973	0.532627357060742	0.973685386290824	0.0453004493538237	0.549284870561042
ENSG00000279838	0.372844758085194	0.0060511844181071	0.124970252877373	0.666027815076804	4.45957773518553e-05	0.0974910521533369
ENSG00000279840	NA	0.00699421442964025	NA	0.0523596560414756	0.0156591479248354	0.0703344323418283
ENSG00000279841	NA	0.146076462349527	NA	0.438250495800782	0.532505375486468	0.348303977269684
ENSG00000279845	NA	0.482485978679738	NA	NA	0.856854533852244	NA
ENSG00000279852	0.84404342120047	0.00435156826356335	0.254127969902444	0.358952692682193	0.00952396626394036	0.4961109001258
ENSG00000279858	NA	NA	NA	NA	NA	NA
ENSG00000279859	NA	0.0680320298260048	NA	0.257822029071907	0.0119000903334904	0.066558498473481
ENSG00000279861	0.549338234841507	0.00204424860855138	0.103597503292877	0.525783548754553	0.0418958760117833	0.9414003956902
ENSG00000279865	0.053557779597603	0.0365646598089048	0.625902214475138	0.41731239813101	1.11445168328963e-05	0.00153366668631739
ENSG00000279873	0.00714841681011538	4.90465145136779e-10	0.965170550572326	1.02009185824455e-06	0.0131030485520881	0.0526578346175485
ENSG00000279879	0.799762133395853	0.000776142715186641	0.882650583190747	0.0191645040347297	0.000196555739200829	0.00450465809189778
ENSG00000279880	0.205961981971801	0.00215330511907764	0.441043228800867	0.184546096315693	2.46219075445133e-06	0.00239893613671383
ENSG00000279883	NA	0.211421120329679	NA	NA	0.0942533644122308	NA
ENSG00000279884	NA	0.717544361065825	NA	NA	0.22547504802073	NA
ENSG00000279886	NA	NA	NA	NA	NA	NA
ENSG00000279889	0.0833352478222895	0.0043629999158474	0.478997262811687	0.264520699040143	1.89154426591467e-06	0.00226604752943017
ENSG00000279891	NA	0.946030402095655	NA	0.774170343221222	0.158895745616034	0.422737972945491
ENSG00000279894	0.521947307271604	5.93462006031965e-05	0.0183928234946914	0.309693021613757	1.30585802134108e-06	0.0445524912831158
ENSG00000279900	0.399148199026337	0.000148069326720104	0.70645023636367	0.0166428485998221	9.48875454418078e-07	0.000271923080980978
ENSG00000279901	0.434686675401947	1.46151359497616e-07	0.978141277028329	2.37492571630049e-05	4.98634552653974e-05	0.000538481054053502
ENSG00000279903	NA	NA	NA	NA	NA	NA
ENSG00000279920	NA	NA	NA	NA	NA	NA
ENSG00000279923	0.231299640000124	0.0140329710784444	0.500222191767884	0.365835614572169	3.74589806357308e-05	0.0111516151387472
ENSG00000279924	NA	NA	NA	NA	NA	NA
ENSG00000279925	NA	NA	NA	NA	NA	NA
ENSG00000279928	NA	NA	NA	NA	NA	NA
ENSG00000279930	NA	0.181603807029218	NA	NA	0.425096574432283	NA
ENSG00000279932	NA	NA	NA	NA	0.369276711253196	NA
ENSG00000279943	NA	0.0946996980311146	NA	0.970975367900508	0.00352534420353703	0.352745602723836
ENSG00000279946	NA	0.0183146902345893	NA	0.0825062076187138	0.153245708248642	0.32236639762507
ENSG00000279948	0.120312161696533	0.00277574534160411	0.758659152924473	0.0833956330037523	2.95331126186949e-07	0.000139142766522644
ENSG00000279949	NA	NA	NA	NA	0.381542139749258	NA
ENSG00000279951	NA	0.672446350287065	NA	0.970056804967323	0.00816954339954635	0.0559549461196495
ENSG00000279953	NA	0.494840587246757	NA	0.922040480434884	0.875101853065509	0.550766908768318
ENSG00000279957	0.319159921271066	0.0149465138476448	0.943094612359693	0.037017458537468	0.000113889508847944	0.000808767285524828
ENSG00000279959	NA	NA	NA	NA	NA	NA
ENSG00000279960	0.704069223972068	9.50002486854243e-06	0.90339306821109	0.000685725804839977	1.06468496263413e-06	6.0581026144401e-05
ENSG00000279962	NA	NA	NA	NA	NA	NA
ENSG00000279964	NA	0.00257694359476309	NA	0.306909377325694	0.307894356083338	0.519169238828198
ENSG00000279968	NA	0.782190221368815	NA	0.283678709741801	0.107318746668341	0.617124454684524
ENSG00000279970	NA	NA	NA	NA	NA	NA
ENSG00000279977	0.708417990134547	1.24809932281478e-05	0.155965049406491	0.0349426973110911	9.37898244857159e-07	0.0044091545505856
ENSG00000279979	NA	NA	NA	NA	NA	NA
ENSG00000279980	0.825137888310308	0.000471958895824468	0.251627258932488	0.142595306634057	0.000108201298421035	0.0521166652708237
ENSG00000279982	0.860117945268003	0.0673086270123473	0.805605815657697	0.0483659783927397	0.134380753603825	0.0601860146559225
ENSG00000279989	NA	NA	NA	NA	NA	NA
ENSG00000279995	NA	NA	NA	NA	NA	NA
ENSG00000279996	0.580602004128376	0.00492409189786742	0.628122449108161	0.164239378305499	0.000243643091443616	0.0217649290573833
ENSG00000280002	0.213056238879561	0.220185337531621	0.935805410776378	0.404265158636081	0.704501490100283	0.545554171963872
ENSG00000280007	0.143242316039743	1.76595129994805e-06	0.00501896451748363	0.0353608073222618	7.97387122202052e-09	4.1706662556383e-05
ENSG00000280009	NA	NA	NA	NA	NA	NA
ENSG00000280010	0.577690740174569	0.325329610103968	0.920284892919953	0.63670842441665	0.0604399858688839	0.194267950240084
ENSG00000280017	NA	0.0992996530819035	NA	NA	0.329903859092822	NA
ENSG00000280022	NA	0.74634396099245	NA	0.559696300927429	0.309737003095985	0.578567291262003
ENSG00000280023	0.00671335325538684	0.436304362815127	0.662283181768118	0.930397384700704	3.74256726915195e-06	0.00142036309351573
ENSG00000280027	NA	0.332523910446525	NA	0.823793692451248	0.0203144549893914	0.164233122916712
ENSG00000280028	NA	NA	NA	NA	NA	NA
ENSG00000280029	NA	NA	NA	NA	NA	NA
ENSG00000280033	0.976756460476867	0.00085363889911663	0.813874060024839	0.0311868822415319	0.000920359348563455	0.0224640579689274
ENSG00000280035	NA	0.157489067446334	NA	0.176253916904009	0.512222204276861	0.417705688227855
ENSG00000280036	NA	0.873705586293567	NA	NA	0.2390091083778	0.562585739449252
ENSG00000280037	NA	0.656463194335585	NA	0.950031882927081	0.141677542639044	0.365077840202326
ENSG00000280040	NA	0.105616429014114	NA	0.286446096721669	0.725996630379408	0.936579191473306
ENSG00000280042	NA	0.671685451400819	NA	0.927306070386699	0.54897522161802	0.809190696023139
ENSG00000280046	0.293148410465816	4.5016946996518e-13	0.0169254607168401	0.0002194108274784	7.95379685415577e-18	1.17721112321517e-07
ENSG00000280047	0.301691677918634	0.017854206926848	0.925238987614463	0.115320491070884	0.000135354176020978	0.00319930057387031
ENSG00000280054	NA	0.139898599264369	NA	NA	0.108557575947567	0.237562008483304
ENSG00000280057	NA	0.00629790205940875	NA	0.112105035833785	0.0300724384419752	0.233654595233651
ENSG00000280063	0.488291621398031	0.319028758985637	0.822062303275771	0.80218822968831	0.979720132793426	0.583916209469395
ENSG00000280067	0.694039836980412	0.00158354793011551	0.417167210815783	0.108730332093494	0.000238457276566972	0.0212372361680375
ENSG00000280069	0.658310964629033	8.58367098960413e-17	0.0509456524175148	4.66507710018525e-07	5.36900431705572e-14	6.44643707090937e-06
ENSG00000280071	NA	0.803390559030048	NA	0.86752466227381	0.172591779626378	0.220890230550499
ENSG00000280077	0.31516856809443	0.242911563225029	0.788648906369454	0.103572516021852	0.795193885698576	0.733957651744587
ENSG00000280078	0.363972396232458	0.00101288530387566	0.270043590832388	0.141045645147196	2.1759639379768e-05	0.00605548359530834
ENSG00000280087	0.143903754142246	8.45214288957765e-09	0.00108272164287126	0.000379528162607607	4.7025807266274e-11	3.28733688250521e-08
ENSG00000280088	0.78892002357929	0.194796937596426	0.931999930053967	0.173186979985614	0.0754392642819096	0.0573371952201141
ENSG00000280092	NA	0.0100339837102475	NA	0.159547321816465	0.0310806542302322	0.274925868757889
ENSG00000280097	NA	NA	NA	NA	NA	NA
ENSG00000280099	0.605941527011728	0.0930983507392144	0.949652488466495	0.116618003044811	0.0116172078703712	0.0161257556557627
ENSG00000280103	NA	NA	NA	NA	NA	NA
ENSG00000280105	0.143707200559001	0.0064276708790299	0.103597503292877	0.70216379115651	9.02538509475976e-06	0.0243501871563597
ENSG00000280106	NA	0.781056692125121	NA	0.93193960574707	0.286769062432734	0.262370502997366
ENSG00000280107	NA	0.126640251633442	NA	0.374366106728585	0.00956650960233469	0.0565599397328593
ENSG00000280115	NA	NA	NA	NA	NA	NA
