"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000130066",369.122358002082,-0.28115372162291,0.375752759700609,0.402315209063263,0.520939812263315
"ENSG00000174720",78.9919064521313,0.19507698627165,0.241086149114889,0.402670839409349,0.521357314047689
"ENSG00000169860",21.5944019223296,-0.320087127379421,0.448455740944798,0.402888397326209,0.521552995763811
"ENSG00000104472",100.275593369536,-0.233472973349198,0.298615653670001,0.402857263564801,0.521552995763811
"ENSG00000198839",48.3250829583741,-0.234106120646764,0.299179582221359,0.403304168088131,0.522048191201452
"ENSG00000275638",1.89342190850659,0.321402957410001,0.783791029708134,0.403496776946684,0.522254461812472
"ENSG00000271966",1.91027849996951,-0.348033037908154,0.763211979120258,0.404050766117701,0.522928402102553
"ENSG00000122481",2.68390153283494,-0.354294787032604,0.751488755592969,0.404171627055387,0.523041716627754
"ENSG00000173715",19.3131303016613,0.31977241634803,0.45263362509917,0.404216233454905,0.523056339005919
"ENSG00000105865",20.6795644050657,-0.281828489734351,0.380966689527022,0.404311908278875,0.523137036138375
"ENSG00000092445",35.8954911693384,-0.269168333860871,0.357389599979194,0.404736985182997,0.523643896466781
"ENSG00000181472",53.6116680268195,0.209139954982299,0.265328065451121,0.404842193097675,0.523736864684561
"ENSG00000162840",2.70147955077643,-0.318242410583607,0.790933015717121,0.404928069238968,0.523804810488365
"ENSG00000176986",292.239696366137,0.144485449705501,0.176637530283348,0.404992284983447,0.523844728060295
"ENSG00000134996",14.0125339462535,-0.334844339993023,0.486902091776679,0.40592958052562,0.525013847189453
"ENSG00000256670",0.846519724880447,0.221796583967037,0.851540260435673,0.40602071745139,0.52508847458261
"ENSG00000170166",2.2441736327329,0.315073302852135,0.78448830051011,0.406159330099177,0.525139456806973
"ENSG00000286451",5.33209874194605,-0.37136741750305,0.621115655726875,0.406114256371976,0.525139456806973
"ENSG00000159224",2.59406032232549,-0.339931510217173,0.77474273289163,0.40616045863331,0.525139456806973
"ENSG00000173264",62.5976653147974,0.245398043641699,0.322304342458626,0.406425999028626,0.525439523235823
"ENSG00000051009",38.6591371132983,-0.223301232548344,0.28671717812243,0.406773216202811,0.525801842723594
"ENSG00000255100",3.35476916644326,-0.369264818744014,0.690937288648237,0.406748363185043,0.525801842723594
"ENSG00000248794",0.873467089959117,0.285792471186183,0.818659615845555,0.406926580658903,0.525913506926789
"ENSG00000262484",4.02564922150732,0.369304086677026,0.642555827448369,0.40689766926195,0.525913506926789
"ENSG00000183605",49.1976817475725,0.218667946335571,0.279800638314886,0.40707096354756,0.526056814643753
"ENSG00000146776",32.4413568818491,-0.295473561303442,0.411441361099011,0.407273751463289,0.526232268634153
"ENSG00000005194",77.5885824542458,0.193920290534665,0.245784718973993,0.40726392976204,0.526232268634153
"ENSG00000257808",1.44595985805865,0.267027409273383,0.828432393026058,0.407487135485859,0.526464662745367
"ENSG00000271746",1.59097656948481,0.335769503126081,0.779615208483471,0.407846583836842,0.526842374975221
"ENSG00000137478",57.0516780031082,-0.196901865337035,0.249294408768098,0.407831404081015,0.526842374975221
"ENSG00000279800",5.97195922188322,-0.360126698242195,0.583849274490826,0.408073278589566,0.527048504562097
"ENSG00000130881",38.2012861022778,-0.281744085414896,0.378691957936495,0.408051345617212,0.527048504562097
"ENSG00000207973",1.41314777568089,0.280987132429335,0.808707075191747,0.40830204947945,0.527300607321159
"ENSG00000229124",5.44934632022072,0.36257746228033,0.619192259979129,0.40835822983043,0.52732979535047
"ENSG00000124523",26.9637370660605,0.245827149250962,0.321334491024591,0.408416843250086,0.527362120243327
"ENSG00000240476",18.0920433448208,0.330639405246241,0.489047039561181,0.408685557049274,0.527622327186928
"ENSG00000197905",38.8560883928531,-0.224146156919258,0.290586294758486,0.408682476066869,0.527622327186928
"ENSG00000272662",1.2318935252189,0.302307802759457,0.801266596437028,0.409539429397034,0.528681232984055
"ENSG00000058056",63.7739355259073,-0.22964960039043,0.299812449550801,0.409666379376713,0.528801645711975
"ENSG00000134461",17.9280097843793,-0.289881608114551,0.399681268822026,0.409726816452479,0.528836190151206
"ENSG00000204444",2.94882124409408,0.33509216548738,0.753198791388664,0.409781380699214,0.528863149449412
"ENSG00000134138",48.8330951539683,-0.24599469442067,0.330259864444815,0.409891782385939,0.528962162099497
"ENSG00000212135",1.76874835854071,0.319015452992486,0.776639929554834,0.409980720369675,0.529033462011946
"ENSG00000152359",23.2942320654923,-0.269612113885627,0.361130284809988,0.41004831615948,0.529077212798329
"ENSG00000262519",4.2057398349368,0.363481142603157,0.631016104001906,0.410278891572077,0.529331228495556
"ENSG00000140044",21.2501878391407,-0.300668316551724,0.417969533720406,0.410456971765534,0.529517480046492
"ENSG00000237493",8.24156268836689,-0.345076138157575,0.534922327891428,0.410511689163485,0.529544567654293
"ENSG00000104450",66.0544062987518,-0.201801332553354,0.258161616283037,0.410921031775191,0.530029066365306
"ENSG00000162694",27.7883883956858,-0.323362784689496,0.467625675972682,0.411119520961768,0.530197992706217
"ENSG00000071626",165.712677068396,-0.164723006285941,0.206266481081668,0.411106065535291,0.530197992706217
"ENSG00000110046",81.8285427211688,-0.192517307458633,0.2421016565247,0.41187500421077,0.531128680089171
"ENSG00000133657",269.115520993957,-0.184027921286873,0.234229948329467,0.41202717809584,0.531281287857547
"ENSG00000178404",6.72292251745712,0.359461426979245,0.644619225673144,0.412287350296509,0.531573115686074
"ENSG00000276256",34.2625362709637,-0.239673593986141,0.31656149305664,0.412376379157016,0.531644254025267
"ENSG00000099308",29.9393140262723,-0.254472557042965,0.337461087957905,0.412472309465562,0.531680632672346
"ENSG00000133247",22.8318659818065,-0.289921258958615,0.405909176780715,0.412440798266987,0.531680632672346
"ENSG00000172548",16.4979143338969,-0.334586149952316,0.504702783746082,0.412802433316774,0.532062492843616
"ENSG00000172986",5.68230926578065,-0.367603036078356,0.617424293206756,0.412874295627344,0.532080647058647
"ENSG00000189306",142.377859056956,-0.223225280666929,0.290256085150365,0.412884282033665,0.532080647058647
"ENSG00000176834",66.6551461850776,-0.226480427765713,0.296639741381605,0.412955164342091,0.532128325332583
"ENSG00000241582",1.75362397929828,0.311870464949427,0.796325241107709,0.413050963864012,0.532208101125734
"ENSG00000163191",492.293550217233,-0.223705088431719,0.291253338933745,0.413092531068837,0.532212935004891
"ENSG00000175591",9.28262459806688,-0.343151189998566,0.546807370605237,0.413122496033471,0.532212935004891
"ENSG00000104154",22.2154614342562,-0.301982806503454,0.427965983742822,0.41334501005031,0.532455913200728
"ENSG00000076321",39.5301116719196,0.240773270176821,0.320546061226864,0.413663174824407,0.532793983920568
"ENSG00000186908",70.6635612325918,-0.222631814599366,0.291200934723245,0.413675308580201,0.532793983920568
"ENSG00000186141",93.4766308352086,0.176487155398419,0.225193476618605,0.413721250480723,0.532809456909076
"ENSG00000101608",355.204609310807,0.168798490474534,0.213201207909621,0.413774158950251,0.532833898495674
"ENSG00000224066",1.7335786955899,-0.326010578794287,0.82184203978042,0.41386055731595,0.532901458846316
"ENSG00000117450",1176.60064033635,-0.167711005778742,0.210827670452172,0.413907637329105,0.53291838457131
"ENSG00000131626",152.115613030688,-0.149691243306332,0.187407839897275,0.414008286033,0.53300427314824
"ENSG00000156599",326.064444092979,-0.123965062468343,0.154242907851681,0.414174274457431,0.533174260683621
"ENSG00000196787",187.675779569145,0.191420496071331,0.243769629029761,0.414273891851125,0.533225039025281
"ENSG00000252627",1.53897710784657,0.241065137575852,0.828796614646963,0.414281628957428,0.533225039025281
"ENSG00000220472",25.1015272044029,0.260305491872868,0.347242853807009,0.414553876440302,0.533531722309335
"ENSG00000206754",23.2421343260414,0.30586961765595,0.441708260937408,0.414732437812664,0.533717790986648
"ENSG00000270040",1.66135499351498,0.285652065103815,0.806047294469173,0.415142841988871,0.534202162454378
"ENSG00000169857",21.5972320133706,-0.273976495383581,0.37913315016687,0.415181980409065,0.534208752178939
"ENSG00000267298",1.46979693618621,-0.250008581915885,0.812124621212778,0.415218932848226,0.534212528383462
"ENSG00000159445",54.4850003914261,0.217566843392311,0.281128620572706,0.415371023381562,0.534345973705933
"ENSG00000176058",29.7082353929588,0.292865275523642,0.409722287893058,0.415390705998601,0.534345973705933
"ENSG00000228445",1.67672838368307,0.329040791620075,0.774668803411574,0.415743073459981,0.534676454906722
"ENSG00000113108",14.0492593331208,-0.339813324299827,0.547250560804572,0.415783804592517,0.534676454906722
"ENSG00000251733",1.21130296494667,0.275612624509392,0.814310846075593,0.415694527398179,0.534676454906722
"ENSG00000287837",2.76172029388341,0.349670620046474,0.707131506357589,0.415768473441391,0.534676454906722
"ENSG00000238228",2.1145466874757,0.323038492544659,0.768160223389322,0.415834573389122,0.534697956317267
"ENSG00000176542",108.66597349619,0.195498719164614,0.252240260650431,0.416003310473416,0.534871130479329
"ENSG00000090857",114.543900158065,0.178459934256986,0.228285678609855,0.416164662818732,0.535010293533449
"ENSG00000176182",21.2894546854683,-0.293152523958135,0.411111204718096,0.416179683252968,0.535010293533449
"ENSG00000255496",1.06480151341827,0.25680856420104,0.824480764359855,0.416317769786473,0.53510020107438
"ENSG00000167257",52.9120002946644,0.217911638595957,0.286168056905412,0.416290663295128,0.53510020107438
"ENSG00000198162",127.649973029341,-0.163771304931849,0.207125272425883,0.416419034151019,0.535186554735053
"ENSG00000198833",64.4385524291727,-0.190444900403182,0.243895507600858,0.41652735423288,0.535281961609914
"ENSG00000094975",174.211244605838,0.131072316464712,0.164625920333345,0.416588271981724,0.535316440815072
"ENSG00000171680",16.9917932436467,0.302433016522358,0.435556541446125,0.416970277733384,0.535544388772803
"ENSG00000182749",7.02293827695773,0.351814537691939,0.596904242196912,0.416953311147692,0.535544388772803
"ENSG00000128710",8.5218654075026,-0.361972458777859,0.651551528057196,0.416893013031592,0.535544388772803
"ENSG00000153922",280.335343521898,0.158222850131813,0.201497599662467,0.416955108359853,0.535544388772803
"ENSG00000277521",1.52601966802851,0.255570364471606,0.81930354219015,0.416808572563736,0.535544388772803
"ENSG00000078142",69.1893591535347,0.191078364203597,0.244978270760441,0.416870312166223,0.535544388772803
"ENSG00000263045",0.776676627379615,0.254313843099773,0.825290120994267,0.417172372446217,0.535760135500114
"ENSG00000239282",3.52350075625891,0.346910366514023,0.702320186585667,0.417314588280868,0.535898952846738
"ENSG00000122406",589.704768434266,0.164609328373506,0.208434849067364,0.417498050239595,0.536090709808879
"ENSG00000107554",191.088692116744,0.175478646660016,0.224809142612356,0.417555098029178,0.536120125864623
"ENSG00000273628",0.890743981330383,0.216515008298152,0.83547248591139,0.417793625739801,0.536382529318004
"ENSG00000134001",319.11910384629,0.148111958877998,0.187184039908345,0.417839170083581,0.536397149267764
"ENSG00000149100",321.632745196074,-0.129108260937378,0.163193624381208,0.418111221430734,0.536663127698967
"ENSG00000261543",1.01056834821978,0.257296525677712,0.825932403238227,0.418114707552016,0.536663127698967
"ENSG00000005243",12.7576601221364,0.332312292957859,0.51737728632052,0.418340141799841,0.536908596504143
"ENSG00000075089",43.5131475149963,-0.253077870371581,0.343227987612184,0.41946133955057,0.538303577372081
"ENSG00000152117",42.4281561191925,0.27040267581484,0.373955872525917,0.419538510544772,0.538358618205188
"ENSG00000131873",91.7510997175497,0.204501421327926,0.265522314698344,0.41970149306414,0.538523755787176
"ENSG00000168556",24.0160794770561,0.25035714491348,0.340259552841598,0.420034060167229,0.538906444515209
"ENSG00000165416",162.428148378085,-0.217258067386482,0.288296391113877,0.420184925536067,0.539039075506202
"ENSG00000094804",232.623721991952,0.164678215358769,0.208223393057117,0.42024041017718,0.539039075506202
"ENSG00000117877",76.8506591920807,0.209096759538253,0.275277204468071,0.42022116245752,0.539039075506202
"ENSG00000275318",3.80461698331193,0.344124571634984,0.689747991377795,0.420396438449876,0.53919273373241
"ENSG00000178919",12.1553060709179,0.310343881677724,0.452878342648826,0.420451822838469,0.53919273373241
"ENSG00000276107",6.75253738067256,0.348397673599733,0.655630530125742,0.420463207927095,0.53919273373241
"ENSG00000128609",80.7078263372981,0.206616950799949,0.267276642129617,0.420499222642581,0.539194887921866
"ENSG00000110906",86.7209656408939,-0.174089907617853,0.227169949626348,0.42073925852698,0.539439989996049
"ENSG00000160208",149.699375965119,0.178184006131704,0.230331486830335,0.42075907013892,0.539439989996049
"ENSG00000164713",79.5703739085271,0.259891999618654,0.352765664391921,0.420857755315768,0.53952246444725
"ENSG00000165030",43.1856231138154,-0.239038755642246,0.318804383073868,0.420920902161943,0.53955937046373
"ENSG00000139734",55.8872354856818,-0.237886259953666,0.316869551492236,0.420999986561618,0.539616698413618
"ENSG00000090621",273.601027585199,0.147079002996397,0.187476156091944,0.421116118008939,0.539697987451897
"ENSG00000119650",22.6626278004855,-0.252912515700084,0.346853019508057,0.421132140743476,0.539697987451897
"ENSG00000144579",115.911199894105,0.168050886801685,0.215997727399625,0.421603022907494,0.540257353875095
"ENSG00000198887",98.4858887036062,-0.219677424704972,0.292759904437798,0.421760276341224,0.54037067632068
"ENSG00000223784",16.1264093859373,-0.336841823055877,0.53980891180316,0.421752904044413,0.54037067632068
"ENSG00000217527",3.16676368628528,0.335821433342082,0.731047975390206,0.421927087633644,0.54054029892305
"ENSG00000100568",81.2487106484196,-0.163794243131639,0.215359582611341,0.422027376247817,0.540624677102187
"ENSG00000168803",17.8066009852319,-0.301173896896445,0.43744391389623,0.422240148215473,0.54085312296703
"ENSG00000081386",29.4173837248751,0.256464202171589,0.3522274799896,0.422641176129377,0.541322651491373
"ENSG00000176225",48.4614604456566,-0.225056941324627,0.304528427357689,0.422685005528889,0.541334637646851
"ENSG00000134982",127.031242762373,-0.182414133417682,0.239340005607334,0.422906742525964,0.541574450348833
"ENSG00000135365",96.0361666191961,-0.199031714806068,0.262172328941085,0.423089632774861,0.541764480846087
"ENSG00000230756",3.920518738223,-0.337980324062482,0.745632802912917,0.423337701704615,0.541993744298815
"ENSG00000021776",276.568025225618,0.192840354027454,0.25027898757489,0.423320877698033,0.541993744298815
"ENSG00000160999",6.7171064114929,0.349233324300897,0.609244638582242,0.42354242704488,0.54221164704596
"ENSG00000129514",81.7852445314759,-0.247337612216425,0.338896121324648,0.424319413076073,0.543162052734484
"ENSG00000171208",184.203929749596,-0.227240570913447,0.307393334951811,0.42447896010222,0.543321997672611
"ENSG00000198815",123.899955112271,-0.19669677273192,0.260122088934491,0.424821635165173,0.543716296547178
"ENSG00000055208",169.841900058804,0.1272495849631,0.16364888015455,0.42490465010631,0.543733916661464
