ID	avian-reass	reass-swine	avian-swine
ENSG00000261789	NA	NA	NA
ENSG00000261790	NA	0.625146182934234	0.453174932593893
ENSG00000261794	0.799515202179079	0.996836913366491	0.732170815923626
ENSG00000261798	NA	NA	NA
ENSG00000261799	0.279775116131782	0.500643931505324	0.599616886878609
ENSG00000261804	NA	NA	NA
ENSG00000261812	NA	0.167143108735099	0.317847638025578
ENSG00000261819	NA	NA	0.943042106884154
ENSG00000261820	NA	NA	NA
ENSG00000261822	NA	NA	NA
ENSG00000261823	NA	NA	NA
ENSG00000261824	0.192144374745832	0.171393571755184	0.00141053943028912
ENSG00000261829	NA	NA	NA
ENSG00000261831	NA	NA	NA
ENSG00000261835	NA	0.332557087118753	0.0114494721114263
ENSG00000261838	NA	NA	NA
ENSG00000261839	NA	0.482161951455622	0.306630709762585
ENSG00000261840	0.866596301513811	0.563739688169436	0.370210604026551
ENSG00000261845	0.424050581195394	0.00481500269850364	0.000152124578306906
ENSG00000261857	0.849840344132501	0.106936847568795	0.146219834741917
ENSG00000261864	NA	NA	NA
ENSG00000261879	0.622019224455787	0.4896849020534	0.932501093240038
ENSG00000261884	0.471346731725297	0.465246555559387	0.929355021535303
ENSG00000261886	NA	0.324961906768676	0.133787663939324
ENSG00000261888	0.557101566511424	0.161527384692392	0.0235313081591887
ENSG00000261889	4.01658959937311e-06	4.75648359170019e-05	0.586894082544663
ENSG00000261898	NA	NA	NA
ENSG00000261916	0.595528165171056	0.0249837739292641	0.101191160913785
ENSG00000261924	NA	0.13865533843973	0.761083380079022
ENSG00000261938	NA	NA	NA
ENSG00000261959	NA	NA	NA
ENSG00000261970	NA	NA	NA
ENSG00000261971	0.0183024949049423	0.309264927165655	0.12861416958601
ENSG00000261976	NA	NA	NA
ENSG00000261987	NA	NA	NA
ENSG00000262000	NA	0.250560828144437	0.24851642179664
ENSG00000262001	0.591418331084943	0.0730517800714832	0.00607044415239553
ENSG00000262003	NA	NA	NA
ENSG00000262006	NA	0.183882351629807	0.459063082309487
ENSG00000262008	NA	NA	NA
ENSG00000262031	NA	NA	NA
ENSG00000262038	NA	NA	NA
ENSG00000262039	NA	NA	NA
ENSG00000262049	0.710724356712651	0.00691139043894613	0.000557556747586317
ENSG00000262050	0.571837963419818	0.32911843045653	0.0645232160734866
ENSG00000262067	NA	NA	NA
ENSG00000262074	0.922643891076445	0.045064305395746	0.0437524288955029
ENSG00000262075	0.724598130411143	0.0106238501301621	0.0233685787277413
ENSG00000262089	0.199096041150463	0.97586752723529	0.0978990125259432
ENSG00000262112	NA	NA	NA
ENSG00000262117	0.945960571958992	1.59690762824257e-05	3.19291292384438e-06
ENSG00000262118	NA	NA	NA
ENSG00000262119	0.344378517508637	0.0346246999788652	0.000480853209230974
ENSG00000262133	NA	NA	NA
ENSG00000262136	0.533287175730633	0.387703191243989	0.0685265628930547
ENSG00000262140	NA	0.134509345053954	0.681666548274599
ENSG00000262141	NA	NA	NA
ENSG00000262147	NA	NA	0.333586747278674
ENSG00000262152	NA	0.0946499170392029	0.787978618179473
ENSG00000262155	0.454659574599392	0.547004554051107	0.0921646108231701
ENSG00000262158	NA	NA	NA
ENSG00000262165	NA	NA	NA
ENSG00000262171	NA	NA	NA
ENSG00000262172	NA	0.415764680565848	0.631720248693347
ENSG00000262179	NA	NA	NA
ENSG00000262180	NA	NA	NA
ENSG00000262185	NA	0.955088548622448	0.94152824767249
ENSG00000262188	NA	0.792227931033359	0.283726430467273
ENSG00000262202	0.640655779141846	5.07841919001208e-05	0.000350701092681784
ENSG00000262213	0.964360995480094	0.00754915182161889	0.00513323003496369
ENSG00000262223	0.720282827491065	0.0659812452055171	0.151972652004527
ENSG00000262227	0.120628368356416	0.248439982572076	0.00139660178211215
ENSG00000262228	NA	0.247873333503489	0.251087417811971
ENSG00000262246	0.845031056102283	0.883971243305583	0.927849809750339
ENSG00000262248	0.237520627596528	0.187752454100855	0.00349951397745248
ENSG00000262259	NA	NA	NA
ENSG00000262265	0.181667534318055	0.0110544757364935	9.926866454373e-06
ENSG00000262294	NA	NA	NA
ENSG00000262296	NA	NA	NA
ENSG00000262298	NA	0.0289205662890163	0.0854749238117902
ENSG00000262312	0.979995308813629	0.0947793819499823	0.0800768538518615
ENSG00000262313	NA	NA	NA
ENSG00000262332	NA	NA	NA
ENSG00000262333	0.431261119078063	0.860457614260938	0.454459214378691
ENSG00000262339	NA	NA	NA
ENSG00000262343	0.0170955850257814	0.018047884870533	0.610786675785039
ENSG00000262358	0.393314881432163	0.0952198156147705	0.00329504199234237
ENSG00000262362	NA	0.34350330443802	0.165217232647917
ENSG00000262366	NA	NA	NA
ENSG00000262380	NA	0.0696783183122402	0.00311354653847446
ENSG00000262402	0.580042416092431	0.101263957953767	0.0111310013769688
ENSG00000262406	NA	NA	NA
ENSG00000262408	NA	0.288146375089901	0.0931788748486537
ENSG00000262410	NA	NA	NA
ENSG00000262412	NA	0.426319720443585	0.327734468809856
ENSG00000262413	NA	0.996736996826894	0.746935873911169
ENSG00000262420	0.609557475779241	0.00237897270544737	0.0116379240224425
ENSG00000262429	0.395863813333373	0.170830477279987	0.0128895778180734
ENSG00000262434	NA	NA	NA
ENSG00000262445	NA	0.769016717926786	0.0447959524536727
ENSG00000262454	0.849341596424224	0.22041630976206	0.320706488176859
ENSG00000262468	0.731576404713595	0.095554157088751	0.0191368328426017
ENSG00000262480	NA	NA	NA
ENSG00000262482	NA	NA	NA
ENSG00000262484	0.917488301032359	0.718178777457328	0.575779937966225
ENSG00000262488	NA	NA	NA
ENSG00000262492	0.470402848591388	0.0311868822415319	0.00196589863097943
ENSG00000262495	0.731223204059566	0.0701836912897535	0.157628905909626
ENSG00000262497	NA	NA	NA
ENSG00000262503	NA	0.678982734717431	0.47744661017632
ENSG00000262514	0.619731268226651	5.8437324248555e-06	6.16087204038814e-05
ENSG00000262519	0.131560083985587	0.248126844597237	0.588756535925621
ENSG00000262521	NA	0.134789843875276	0.786189434676954
ENSG00000262528	NA	NA	NA
ENSG00000262533	0.743394632629069	0.406631009260371	0.678969827379644
ENSG00000262539	NA	NA	NA
ENSG00000262558	NA	0.677342401869364	0.521909906052616
ENSG00000262580	0.231560072125616	0.160362166360141	0.973356212428776
ENSG00000262583	0.375910210703336	0.228603845250966	0.0159603128845798
ENSG00000262585	0.0180082748321553	0.0122927296143398	0.633006185401835
ENSG00000262587	0.929728446861957	0.134498631008529	0.0777908177342674
ENSG00000262623	NA	NA	NA
ENSG00000262636	NA	NA	NA
ENSG00000262651	NA	NA	NA
ENSG00000262652	NA	0.167652852662981	0.394032655565849
ENSG00000262662	NA	NA	NA
ENSG00000262663	NA	0.234146715741346	0.100143765997554
ENSG00000262668	0.646649080738226	0.62458739501496	0.95042367490058
ENSG00000262678	NA	0.228351174251416	0.404228024644402
ENSG00000262686	NA	NA	NA
ENSG00000262691	0.241726955476171	0.506420455221855	0.482875892106437
ENSG00000262693	NA	NA	NA
ENSG00000262700	NA	0.599749945997749	0.100491207805552
ENSG00000262703	NA	NA	NA
ENSG00000262712	NA	0.783311343573207	0.417100173702653
ENSG00000262714	0.169603934326614	0.196848583950892	0.00211992398429579
ENSG00000262721	NA	NA	NA
ENSG00000262728	0.0446890531918392	0.94424194441254	0.0142417965840653
ENSG00000262766	0.309357516702508	0.411212370902053	0.0228253057501547
ENSG00000262769	NA	0.440547701951097	0.358829326889055
ENSG00000262777	NA	NA	NA
ENSG00000262786	NA	NA	NA
ENSG00000262803	NA	NA	NA
ENSG00000262814	0.258640835548414	0.30359242967831	0.0118082385711338
ENSG00000262831	NA	0.279212336170044	0.906797344971669
ENSG00000262837	NA	0.473943915699803	0.22718025809816
ENSG00000262869	NA	NA	NA
ENSG00000262877	0.900313376441923	0.621489917571204	0.461742445897338
ENSG00000262879	0.747476839702015	0.677686215184281	0.353289712765841
ENSG00000262881	NA	NA	NA
ENSG00000262902	0.503553434988387	0.256346488135682	0.0292535550320427
ENSG00000262903	0.58294948893761	0.507270527180652	0.126716313173248
ENSG00000262904	0.0152057759804506	0.767727918393346	0.00117253748879401
ENSG00000262919	0.59146983626624	0.91902688571628	0.415961718815024
ENSG00000262921	NA	NA	NA
ENSG00000262943	0.619422852373065	0.270400477019552	0.0535745469203219
ENSG00000262953	0.814397021681227	0.0636849139753489	0.0203391486118577
ENSG00000262959	NA	0.779537922411519	0.486182744602616
ENSG00000262962	NA	NA	NA
ENSG00000262967	NA	0.397950216625271	0.156817700883857
ENSG00000262979	0.113017485010116	0.714115644099787	0.155519778307238
ENSG00000262983	NA	NA	NA
ENSG00000262999	NA	NA	NA
ENSG00000263001	0.865236469227313	0.0307684173524038	0.00939328168547242
ENSG00000263002	0.000323584856795806	0.406129790773551	4.54055447056747e-07
ENSG00000263004	0.532507975890797	0.605711840442603	0.839727731311313
ENSG00000263011	NA	0.0233990106540387	0.11266697804858
ENSG00000263017	NA	NA	NA
ENSG00000263045	NA	NA	NA
ENSG00000263050	0.162999946489234	0.0293991886311051	0.607203679191213
ENSG00000263063	NA	NA	NA
ENSG00000263065	NA	NA	NA
ENSG00000263069	0.126542342041209	0.0565852322001653	0.976071148489219
ENSG00000263072	0.934899211005028	0.000394477116192027	0.000343690319510513
ENSG00000263080	0.517432039092087	0.688971865104284	0.178742427772671
ENSG00000263098	NA	NA	NA
ENSG00000263105	NA	0.185885090308596	0.0711199180070159
ENSG00000263107	NA	NA	NA
ENSG00000263120	0.449568382373056	0.150724930616273	0.610439840759679
ENSG00000263126	0.376892711300483	0.025742110329949	0.000441088461825931
ENSG00000263154	NA	NA	NA
ENSG00000263164	NA	NA	NA
ENSG00000263167	NA	NA	NA
ENSG00000263176	NA	NA	NA
ENSG00000263177	NA	0.571223090956826	0.470138076191284
ENSG00000263179	NA	NA	NA
ENSG00000263201	NA	0.0497646100351756	0.0231286581340087
ENSG00000263220	0.891526521546057	0.00358442837805776	0.003653969638686
ENSG00000263232	NA	0.287270413738918	0.554257667140303
ENSG00000263234	NA	NA	NA
ENSG00000263235	0.0481385268847454	0.985847834628558	0.0130884352630549
ENSG00000263257	0.933509884016268	0.105566217354575	0.0589862155178828
ENSG00000263266	0.0803720255663622	0.0352982773526495	0.865789090139858
ENSG00000263271	NA	NA	NA
ENSG00000263272	0.0216102250143658	0.0188903114168143	1.68932285398735e-07
ENSG00000263276	0.309084500978932	0.00360307930176358	0.0495842550721853
ENSG00000263278	0.0457498899731152	0.0489431210264433	0.768873049892655
ENSG00000263279	NA	NA	NA
ENSG00000263280	0.461113137347211	0.088025209436314	0.00708572465135889
ENSG00000263293	0.904095786791467	0.0766572249738439	0.03508992892059
ENSG00000263301	NA	NA	NA
ENSG00000263307	0.432078313081978	1.56848885560863e-05	0.000328486545919787
ENSG00000263311	NA	NA	NA
ENSG00000263316	0.589242213924647	0.0486192739324585	0.0044924016592538
ENSG00000263325	NA	NA	NA
ENSG00000263326	NA	NA	NA
ENSG00000263327	0.824006840235142	0.75973498302395	0.49866476966906
ENSG00000263331	NA	NA	NA
ENSG00000263335	0.803118910137163	0.412586012877809	0.201168460036757
ENSG00000263338	0.591795823591679	0.300984174436493	0.0637360897806138
ENSG00000263342	NA	NA	NA
ENSG00000263343	NA	NA	NA
ENSG00000263345	0.357778091073454	0.0999568524577066	0.00532535638425189
ENSG00000263353	NA	NA	NA
ENSG00000263361	NA	0.241595991438347	0.269193498304172
ENSG00000263368	NA	NA	NA
ENSG00000263370	NA	NA	NA
ENSG00000263375	NA	NA	NA
ENSG00000263399	NA	NA	NA
ENSG00000263403	NA	NA	NA
ENSG00000263407	NA	NA	NA
ENSG00000263412	0.185591779049634	1.45340407229183e-06	4.09536131452088e-11
ENSG00000263414	NA	NA	NA
ENSG00000263432	NA	NA	NA
ENSG00000263436	NA	NA	NA
ENSG00000263439	NA	NA	NA
ENSG00000263456	NA	NA	NA
ENSG00000263460	NA	0.669256323484165	0.944118761647527
ENSG00000263464	NA	NA	NA
ENSG00000263465	0.016088391876818	0.47356373200399	0.0692858433775848
ENSG00000263466	NA	NA	NA
ENSG00000263513	0.119157629109793	0.625900632671446	0.205178683480449
ENSG00000263528	0.000184912251128172	0.0028348456356794	0.352160465286961
ENSG00000263529	NA	NA	NA
ENSG00000263531	NA	0.423717379735419	0.308850182765026
ENSG00000263535	0.606134364328478	0.710140414610303	0.278716102636742
ENSG00000263537	NA	NA	NA
ENSG00000263540	NA	NA	NA
ENSG00000263558	NA	NA	NA
ENSG00000263563	0.911423103789	0.483852405546977	0.572915972229352
ENSG00000263567	NA	NA	0.777317136432428
ENSG00000263575	NA	NA	NA
ENSG00000263583	NA	NA	0.187151743441407
ENSG00000263584	NA	NA	NA
ENSG00000263585	NA	0.634817869620983	0.521141602312687
ENSG00000263586	NA	NA	NA
ENSG00000263588	NA	NA	NA
ENSG00000263593	NA	NA	NA
ENSG00000263602	NA	NA	NA
ENSG00000263603	0.961897605800628	0.264010332249416	0.200114578616649
ENSG00000263606	0.950385884722158	0.667742191149736	0.71903583741607
ENSG00000263613	NA	NA	NA
ENSG00000263616	NA	NA	NA
ENSG00000263624	NA	NA	NA
ENSG00000263627	NA	0.346766115837325	0.0242800567098919
ENSG00000263628	NA	NA	NA
ENSG00000263639	NA	NA	NA
ENSG00000263642	NA	NA	NA
ENSG00000263643	NA	NA	NA
ENSG00000263648	NA	NA	NA
ENSG00000263657	NA	NA	NA
ENSG00000263666	NA	NA	NA
ENSG00000263669	NA	NA	NA
ENSG00000263670	NA	NA	NA
ENSG00000263672	NA	NA	NA
ENSG00000263674	NA	NA	NA
ENSG00000263675	NA	NA	NA
ENSG00000263680	NA	NA	NA
ENSG00000263693	NA	NA	NA
ENSG00000263707	NA	0.515749217567941	0.0171066189418186
ENSG00000263709	NA	NA	NA
ENSG00000263711	0.345780718743427	0.300670825026259	0.993461525926207
ENSG00000263712	NA	NA	NA
ENSG00000263718	NA	0.206782628570973	0.447234687245416
ENSG00000263723	NA	NA	NA
ENSG00000263727	NA	0.0712153143455234	0.012562283175496
ENSG00000263729	NA	NA	NA
ENSG00000263731	0.0158803593835759	0.019560481316067	6.73018789510228e-08
ENSG00000263740	0.956884021664755	0.0954692496559034	0.0839941591445514
ENSG00000263742	NA	NA	NA
ENSG00000263749	NA	NA	NA
ENSG00000263752	NA	NA	NA
ENSG00000263753	0.00402668377914182	0.490085669141634	0.0149397050450688
ENSG00000263755	NA	0.11237018348145	0.0760052995181306
ENSG00000263764	NA	NA	NA
ENSG00000263766	NA	0.561726418534734	0.914198417924081
ENSG00000263781	NA	NA	NA
ENSG00000263786	0.945170511053223	0.00403503778455519	0.00138865627478422
ENSG00000263790	NA	NA	NA
ENSG00000263795	NA	NA	NA
ENSG00000263813	NA	NA	NA
ENSG00000263815	NA	NA	NA
ENSG00000263816	NA	NA	NA
ENSG00000263818	0.35824449212611	0.365295375605247	0.0288071410679347
ENSG00000263823	0.109237901714621	0.0740188847966454	0.000310470215270358
ENSG00000263826	0.684907705696384	0.0143612941702192	0.00121155573043925
ENSG00000263828	NA	NA	NA
ENSG00000263829	NA	NA	NA
ENSG00000263834	NA	NA	NA
ENSG00000263841	NA	0.372738879495161	0.205624621733598
ENSG00000263843	0.591209955420645	0.0556697120319517	0.00417024943736792
ENSG00000263847	NA	NA	NA
ENSG00000263849	NA	NA	NA
ENSG00000263857	NA	NA	NA
ENSG00000263859	NA	0.177000564246152	0.688163524456041
ENSG00000263862	NA	NA	NA
ENSG00000263870	NA	NA	NA
ENSG00000263874	0.62560659651445	0.0630648729321416	0.00598426028707502
ENSG00000263882	NA	NA	NA
ENSG00000263883	0.231458478609859	0.930822390297107	0.0995383287769756
ENSG00000263884	0.196251471851274	0.0175035314565047	4.69534135849071e-05
ENSG00000263887	NA	NA	NA
ENSG00000263895	NA	0.566732672623111	0.598436260379836
ENSG00000263904	NA	NA	NA
ENSG00000263905	NA	0.0698950073336497	0.500901291791656
ENSG00000263916	0.984500332821575	0.00790519402866516	0.00401915560777603
ENSG00000263934	0.896949275866265	0.695572996168208	0.527998497374036
ENSG00000263935	NA	NA	NA
ENSG00000263955	NA	NA	NA
ENSG00000263956	0.960534904848909	0.0790019945781505	0.0698949220213828
ENSG00000263963	NA	NA	NA
ENSG00000263968	NA	0.312860835033761	0.52474828315635
ENSG00000263969	NA	NA	NA
ENSG00000263976	NA	NA	NA
ENSG00000263979	NA	NA	NA
ENSG00000264005	NA	NA	NA
ENSG00000264007	NA	NA	0.850636801761627
ENSG00000264013	NA	NA	NA
ENSG00000264017	0.892818390068052	0.012345611465576	0.0118275828801009
ENSG00000264019	NA	NA	NA
ENSG00000264029	NA	NA	NA
ENSG00000264031	NA	0.735894814059487	0.187955170312502
ENSG00000264036	NA	NA	NA
ENSG00000264041	NA	NA	NA
ENSG00000264044	NA	NA	NA
ENSG00000264049	NA	NA	NA
ENSG00000264050	0.713355678679836	0.00907932284548424	0.00112714514414465
ENSG00000264057	NA	NA	NA
ENSG00000264060	NA	NA	NA
ENSG00000264063	NA	NA	NA
ENSG00000264066	NA	0.886526437007255	0.855936347185198
ENSG00000264070	NA	0.975406346903822	0.796084050339834
ENSG00000264083	0.0396821633446156	0.000196250136997373	8.78397984665467e-10
ENSG00000264093	NA	NA	0.177628360114122
ENSG00000264099	NA	NA	NA
ENSG00000264107	NA	0.129662201376081	0.17140839763241
ENSG00000264112	0.690953414917681	0.10495293703059	0.0175506297282639
ENSG00000264119	NA	NA	NA
ENSG00000264125	0.537992431690112	0.047401332245352	0.00440386151263605
ENSG00000264148	NA	NA	NA
ENSG00000264157	NA	NA	NA
ENSG00000264164	NA	0.177034126982828	0.058382680977373
ENSG00000264169	NA	NA	NA
ENSG00000264175	0.953316911161203	0.375094840855998	0.293174635888191
ENSG00000264186	NA	NA	NA
ENSG00000264187	NA	0.769495331796162	0.0207395139181447
ENSG00000264188	NA	NA	NA
ENSG00000264193	NA	NA	NA
ENSG00000264211	NA	NA	NA
ENSG00000264215	0.715149125035259	0.0422417057969143	0.0910567030515207
ENSG00000264226	NA	NA	NA
ENSG00000264229	0.407599773116159	0.00178753566308508	0.0271627279555035
ENSG00000264230	NA	0.558433575977341	0.471631776129355
ENSG00000264235	NA	0.481904019112736	0.653692949978233
ENSG00000264247	0.0192586501841153	0.720608290293544	0.000965002777114941
ENSG00000264249	NA	NA	NA
ENSG00000264250	NA	NA	NA
ENSG00000264270	0.677763584455824	0.00816101676009488	0.0216035924161062
ENSG00000264273	NA	NA	NA
ENSG00000264275	0.455645323902343	6.10828068870525e-06	0.000128484885537752
ENSG00000264278	0.469748006769583	0.130827437485861	0.009098281405239
ENSG00000264279	NA	NA	NA
ENSG00000264281	NA	NA	NA
ENSG00000264290	0.673592294598956	0.160024978671254	0.0334420375755717
ENSG00000264292	NA	NA	NA
ENSG00000264300	NA	NA	NA
ENSG00000264304	NA	NA	NA
ENSG00000264311	NA	NA	NA
ENSG00000264313	0.160142791028759	0.116173797246104	0.000895472040769523
ENSG00000264322	NA	NA	NA
ENSG00000264340	NA	NA	NA
ENSG00000264349	NA	0.531203967573743	0.373938099032657
ENSG00000264350	0.771780719108761	0.130080050784839	0.243504503408848
ENSG00000264357	NA	NA	NA
ENSG00000264358	NA	NA	NA
ENSG00000264359	NA	NA	NA
ENSG00000264364	0.654568614617037	0.55756189070558	0.201737255097704
ENSG00000264365	NA	NA	NA
ENSG00000264373	NA	NA	NA
ENSG00000264379	NA	0.572401134741614	0.978162569198309
ENSG00000264395	0.680185707527203	0.179011933753862	0.0403455700221778
ENSG00000264397	NA	NA	NA
ENSG00000264399	NA	NA	NA
ENSG00000264402	0.0537006964019286	0.00817419180036142	0.652456053730483
ENSG00000264408	NA	NA	NA
ENSG00000264422	NA	NA	NA
ENSG00000264425	NA	NA	NA
ENSG00000264429	NA	NA	NA
ENSG00000264435	NA	NA	NA
ENSG00000264448	NA	0.301168841392709	0.945410406335096
ENSG00000264456	0.703834676574273	0.0161811891547603	0.0485984066128828
ENSG00000264458	NA	NA	NA
ENSG00000264462	NA	0.310618483338663	0.780895394784936
ENSG00000264480	NA	NA	NA
ENSG00000264483	NA	NA	NA
ENSG00000264484	NA	NA	NA
ENSG00000264486	NA	NA	NA
ENSG00000264491	NA	NA	NA
ENSG00000264500	NA	NA	NA
ENSG00000264511	NA	NA	NA
ENSG00000264514	NA	NA	NA
ENSG00000264520	NA	NA	NA
ENSG00000264522	0.996623792481553	0.807083658020184	0.795301834655541
ENSG00000264529	NA	NA	NA
ENSG00000264530	NA	NA	NA
ENSG00000264536	NA	NA	NA
ENSG00000264538	0.316584698047524	0.000133992136265568	6.79586725978152e-08
ENSG00000264546	0.35670658860043	0.00301918441309953	2.0354318416996e-05
ENSG00000264548	0.536898206428899	0.315211162479827	0.828643079930944
ENSG00000264553	NA	NA	NA
